     -4.000000000000      0.000000000000      0.000000000000
     -3.898989898990      0.000009193903      0.001678864082
     -3.797979797980      0.000020244541      0.003358103611
     -3.696969696970      0.000036031319      0.005175863630
     -3.595959595960      0.000059929800      0.007239762803
     -3.494949494949      0.000096456691      0.009626393272
     -3.393939393939      0.000151591740      0.012378935162
     -3.292929292929      0.000233150122      0.015503325853
     -3.191919191919      0.000351327878      0.018964291436
     -3.090909090909      0.000518820851      0.022681875334
     -2.989898989899      0.000750771334      0.026530597553
     -2.888888888889      0.001064522428      0.030341929702
     -2.787878787879      0.001478913814      0.033911027427
     -2.686868686869      0.002013032656      0.037008548454
     -2.585858585859      0.002684428086      0.039396638226
     -2.484848484848      0.003506845196      0.040848053756
     -2.383838383838      0.004487638323      0.041166968570
     -2.282828282828      0.005625165559      0.040208984976
     -2.181818181818      0.006906615847      0.037897805613
     -2.080808080808      0.008306856587      0.034236479098
     -1.979797979798      0.009788992521      0.029311629126
     -1.878787878788      0.011307374285      0.023289823505
     -1.777777777778      0.012813769045      0.016406260574
     -1.676767676768      0.014267292708      0.008946983526
     -1.575757575758      0.015648494715      0.001226665509
     -1.474747474747      0.016977675144     -0.006435470049
     -1.373737373737      0.018337090819     -0.013738875272
     -1.272727272727      0.019896159174     -0.020421548911
     -1.171717171717      0.021938082521     -0.026274580859
     -1.070707070707      0.024885489281     -0.031150124408
     -0.969696969697      0.029321752410     -0.034962333274
     -0.868686868687      0.036003686024     -0.037681502728
     -0.767676767677      0.045860506035     -0.039322170323
     -0.666666666667      0.059973524305     -0.039926210257
     -0.565656565657      0.079531350880     -0.039542004650
     -0.464646464646      0.105756738703     -0.038200664928
     -0.363636363636      0.139803869767     -0.035890125130
     -0.262626262626      0.182628903477     -0.032527877445
     -0.161616161616      0.234841728612     -0.027933308065
     -0.060606060606      0.296552447580     -0.021801115525
      0.040404040404      0.367231187451     -0.013678176558
      0.141414141414      0.445603159923     -0.002947379887
      0.242424242424      0.529601277291      0.011176839678
      0.343434343434      0.616395184466      0.029635603381
      0.444444444444      0.702508028791      0.053489444287
      0.545454545455      0.784021242000      0.083853963181
      0.646464646465      0.856854524599      0.121804753502
      0.747474747475      0.917095280385      0.168253085907
      0.848484848485      0.961341436259      0.223799222430
      0.949494949495      0.987016165361      0.288576301706
      1.050505050505      0.992613998305      0.362103435012
      1.151515151515      0.977845461390      0.443170654313
      1.252525252525      0.943660678377      0.529779328896
      1.353535353535      0.892149089496      0.619158617598
      1.454545454545      0.826329622554      0.707871105507
      1.555555555556      0.749860248848      0.792009541928
      1.656565656566      0.666705387156      0.867473047814
      1.757575757576      0.580802675616      0.930297556537
      1.858585858586      0.495767128163      0.977004199736
      1.959595959596      0.414661791305      1.004923247058
      2.060606060606      0.339851780810      1.012451662548
      2.161616161616      0.272945452966      0.999209733780
      2.262626262626      0.214814739300      0.966075546703
      2.363636363636      0.165678041249      0.915093071435
      2.464646464646      0.125224399707      0.849267266840
      2.565656565657      0.092756921673      0.772274763773
      2.666666666667      0.067335964757      0.688128766723
      2.767676767677      0.047907234307      0.600840329940
      2.868686868687      0.033405508646      0.514114974182
      2.969696969697      0.022830091963      0.431114850482
      3.070707070707      0.015292529391      0.354304395930
      3.171717171717      0.010040203210      0.285384138466
      3.272727272727      0.006461101337      0.225305326121
      3.373737373737      0.004075498785      0.174349125258
      3.474747474747      0.002519848279      0.132249157379
      3.575757575758      0.001527202500      0.098335161849
      3.676767676768      0.000907311951      0.071677910887
      3.777777777778      0.000528400888      0.051220059012
      3.878787878788      0.000301666059      0.035883150882
      3.979797979798      0.000168831875      0.024646442503
      4.080808080808      0.000092631049      0.016597718402
      4.181818181818      0.000049824380      0.010959487140
      4.282828282828      0.000026273590      0.007095726656
      4.383838383838      0.000013583077      0.004504902138
      4.484848484848      0.000006884734      0.002804611009
      4.585858585859      0.000003421333      0.001712283106
      4.686868686869      0.000001666985      0.001025205610
      4.787878787879      0.000000796353      0.000601998721
      4.888888888889      0.000000373014      0.000346693738
      4.989898989899      0.000000171317      0.000195829793
      5.090909090909      0.000000077151      0.000108495065
      5.191919191919      0.000000034068      0.000058959574
      5.292929292929      0.000000014752      0.000031428275
      5.393939393939      0.000000006264      0.000016432070
      5.494949494949      0.000000002608      0.000008424547
      5.595959595960      0.000000001064      0.000004229663
      5.696969696970      0.000000000425      0.000002067446
      5.797979797980      0.000000000163      0.000000958593
      5.898989898990      0.000000000055      0.000000368910
      6.000000000000      0.000000000000      0.000000000000
