      0.000000000000      0.000000000000
      0.006289474782      0.000039556971
      0.012578949564      0.000158221627
      0.018868424346      0.000355975190
      0.025157899128      0.000632786371
      0.031447373910      0.000988611370
      0.037736848692      0.001423393886
      0.044026323474      0.001937065124
      0.050315798256      0.002529543808
      0.056605273038      0.003200736190
      0.062894747820      0.003950536069
      0.069184222602      0.004778824807
      0.075473697384      0.005685471343
      0.081763172166      0.006670332223
      0.088052646947      0.007733251613
      0.094342121729      0.008874061329
      0.100631596511      0.010092580865
      0.106921071293      0.011388617415
      0.113210546075      0.012761965912
      0.119500020857      0.014212409053
      0.125789495639      0.015739717337
      0.132078970421      0.017343649101
      0.138368445203      0.019023950560
      0.144657919985      0.020780355842
      0.150947394767      0.022612587036
      0.157236869549      0.024520354230
      0.163526344331      0.026503355563
      0.169815819113      0.028561277269
      0.176105293895      0.030693793728
      0.182394768677      0.032900567516
      0.188684243459      0.035181249459
      0.194973718241      0.037535478690
      0.201263193023      0.039962882705
      0.207552667805      0.042463077420
      0.213842142587      0.045035667235
      0.220131617369      0.047680245094
      0.226421092151      0.050396392552
      0.232710566933      0.053183679838
      0.239000041715      0.056041665926
      0.245289516497      0.058969898603
      0.251578991278      0.061967914540
      0.257868466060      0.065035239367
      0.264157940842      0.068171387749
      0.270447415624      0.071375863460
      0.276736890406      0.074648159461
      0.283026365188      0.077987757985
      0.289315839970      0.081394130614
      0.295605314752      0.084866738364
      0.301894789534      0.088405031773
      0.308184264316      0.092008450983
      0.314473739098      0.095676425833
      0.320763213880      0.099408375948
      0.327052688662      0.103203710828
      0.333342163444      0.107061829947
      0.339631638226      0.110982122841
      0.345921113008      0.114963969211
      0.352210587790      0.119006739019
      0.358500062572      0.123109792584
      0.364789537354      0.127272480691
      0.371079012136      0.131494144684
      0.377368486918      0.135774116581
      0.383657961700      0.140111719168
      0.389947436482      0.144506266117
      0.396236911264      0.148957062089
      0.402526386046      0.153463402842
      0.408815860828      0.158024575348
      0.415105335609      0.162639857903
      0.421394810391      0.167308520239
      0.427684285173      0.172029823645
      0.433973759955      0.176803021079
      0.440263234737      0.181627357287
      0.446552709519      0.186502068926
      0.452842184301      0.191426384679
      0.459131659083      0.196399525383
      0.465421133865      0.201420704149
      0.471710608647      0.206489126485
      0.478000083429      0.211603990426
      0.484289558211      0.216764486657
      0.490579032993      0.221969798646
      0.496868507775      0.227219102765
      0.503157982557      0.232511568429
      0.509447457339      0.237846358221
      0.515736932121      0.243222628031
      0.522026406903      0.248639527181
      0.528315881685      0.254096198567
      0.534605356467      0.259591778792
      0.540894831249      0.265125398301
      0.547184306031      0.270696181522
      0.553473780813      0.276303247001
      0.559763255595      0.281945707545
      0.566052730377      0.287622670358
      0.572342205159      0.293333237187
      0.578631679940      0.299076504461
      0.584921154722      0.304851563435
      0.591210629504      0.310657500334
      0.597500104286      0.316493396496
      0.603789579068      0.322358328519
      0.610079053850      0.328251368409
      0.616368528632      0.334171583722
      0.622658003414      0.340118037714
      0.628947478196      0.346089789492
      0.635236952978      0.352085894156
      0.641526427760      0.358105402957
      0.647815902542      0.364147363440
      0.654105377324      0.370210819598
      0.660394852106      0.376294812024
      0.666684326888      0.382398378060
      0.672973801670      0.388520551953
      0.679263276452      0.394660365002
      0.685552751234      0.400816845719
      0.691842226016      0.406989019978
      0.698131700798      0.413175911167
      0.704421175580      0.419376540347
      0.710710650362      0.425589926408
      0.717000125144      0.431815086217
      0.723289599926      0.438051034781
      0.729579074708      0.444296785398
      0.735868549490      0.450551349818
      0.742158024271      0.456813738393
      0.748447499053      0.463082960238
      0.754736973835      0.469358023389
      0.761026448617      0.475637934955
      0.767315923399      0.481921701279
      0.773605398181      0.488208328095
      0.779894872963      0.494496820681
      0.786184347745      0.500786184024
      0.792473822527      0.507075422970
      0.798763297309      0.513363542388
      0.805052772091      0.519649547320
      0.811342246873      0.525932443146
      0.817631721655      0.532211235736
      0.823921196437      0.538484931611
      0.830210671219      0.544752538096
      0.836500146001      0.551013063482
      0.842789620783      0.557265517179
      0.849079095565      0.563508909873
      0.855368570347      0.569742253688
      0.861658045129      0.575964562333
      0.867947519911      0.582174851266
      0.874236994693      0.588372137846
      0.880526469475      0.594555441489
      0.886815944257      0.600723783825
      0.893105419039      0.606876188849
      0.899394893821      0.613011683080
      0.905684368602      0.619129295712
      0.911973843384      0.625228058766
      0.918263318166      0.631307007250
      0.924552792948      0.637365179304
      0.930842267730      0.643401616356
      0.937131742512      0.649415363273
      0.943421217294      0.655405468513
      0.949710692076      0.661370984274
      0.956000166858      0.667310966646
      0.962289641640      0.673224475757
      0.968579116422      0.679110575926
      0.974868591204      0.684968335807
      0.981158065986      0.690796828539
      0.987447540768      0.696595131893
      0.993737015550      0.702362328414
      1.000026490332      0.708097505572
      1.006315965114      0.713799755902
      1.012605439896      0.719468177148
      1.018894914678      0.725101872409
      1.025184389460      0.730699950276
      1.031473864242      0.736261524978
      1.037763339024      0.741785716518
      1.044052813806      0.747271650816
      1.050342288588      0.752718459843
      1.056631763370      0.758125281763
      1.062921238152      0.763491261065
      1.069210712933      0.768815548701
      1.075500187715      0.774097302222
      1.081789662497      0.779335685907
      1.088079137279      0.784529870896
      1.094368612061      0.789679035325
      1.100658086843      0.794782364453
      1.106947561625      0.799839050791
      1.113237036407      0.804848294230
      1.119526511189      0.809809302167
      1.125815985971      0.814721289634
      1.132105460753      0.819583479416
      1.138394935535      0.824395102181
      1.144684410317      0.829155396594
      1.150973885099      0.833863609444
      1.157263359881      0.838518995762
      1.163552834663      0.843120818934
