      0.930000000000      0.444461024197     -0.167852344768    -70.365149133225     -0.852133863234
      0.940000000000      0.442740508080     -0.176189316423    -74.766577938991     -0.815194303734
      0.950000000000      0.440938475728     -0.184154952830    -79.439976213933     -0.777871341842
      0.960000000000      0.439058659210     -0.191745555825    -84.402152576841     -0.740192149173
      0.970000000000      0.437104826220     -0.198957698918    -89.670955458451     -0.702183886075
      0.980000000000      0.435080777357     -0.205788227091    -95.265337403706     -0.663873683277
      0.990000000000      0.432990343416     -0.212234256410   -101.205423349935     -0.625288623719
      1.000000000000      0.430837382678     -0.218293173455   -107.512583126811     -0.586455724573
      1.010000000000      0.428625778208     -0.223962634574   -114.209508439155     -0.547401919464
      1.020000000000      0.426359435164     -0.229240564963   -121.320294609776     -0.508154040907
      1.030000000000      0.424042278109     -0.234125157563   -128.870527376705     -0.468738802960
      1.040000000000      0.421678248348     -0.238614871792   -136.887375057369     -0.429182784116
      1.050000000000      0.419271301260     -0.242708432107   -145.399686411568     -0.389512410430
      1.060000000000      0.416825403665     -0.246404826391   -154.438094555671     -0.349753938898
      1.070000000000      0.414344531193     -0.249703304184   -164.035127302197     -0.309933441098
      1.080000000000      0.411832665677     -0.252603374750   -174.225324322120     -0.270076787097
      1.090000000000      0.409293792570     -0.255104804977   -185.045361551801     -0.230209629636
      1.100000000000      0.406731898375     -0.257207617131   -196.534183292504     -0.190357388598
      1.110000000000      0.404150968107     -0.258912086448   -208.733142478217     -0.150545235769
      1.120000000000      0.401554982773     -0.260218738578   -221.686149616850     -0.110798079903
      1.130000000000      0.398947916883     -0.261128346885   -235.439830941168     -0.071140552092
      1.140000000000      0.396333735988     -0.261641929594   -250.043696338942     -0.031596991451
      1.150000000000      0.393716394243     -0.261760746802   -265.550317667041      0.007808568871
      1.160000000000      0.391099832007     -0.261486297353   -282.015518091587      0.047052415361
      1.170000000000      0.388487973469     -0.260820315570   -299.498573135967      0.086111167461
      1.180000000000      0.385884724312     -0.259764767865   -318.062424160698      0.124961790564
      1.190000000000      0.383293969411     -0.258321849211   -337.773905043883      0.163581608647
      1.200000000000      0.380719570560     -0.256493979497   -358.703982878544      0.201948316567
      1.210000000000      0.378165364249     -0.254283799762   -380.928013553593      0.240039991983
      1.220000000000      0.375635159464     -0.251694168304   -404.526013138785      0.277835106933
      1.230000000000      0.373132735542     -0.248728156681   -429.582946050947      0.315312539028
      1.240000000000      0.370661840053     -0.245389045603   -456.189031039153      0.352451582289
      1.250000000000      0.368226186732     -0.241680320715   -484.440066090732      0.389231957594
      1.260000000000      0.365829453452     -0.237605668274   -514.437773428115      0.425633822763
      1.270000000000      0.363475280237     -0.233168970737   -546.290165838848      0.461637782242
      1.280000000000      0.361167267326     -0.228374302242   -580.111935657981      0.497224896419
      1.290000000000      0.358908973276     -0.223225924006   -616.024867803557      0.532376690536
      1.300000000000      0.356703913117     -0.217728279635   -654.158278352568      0.567075163222
      1.310000000000      0.354555556549     -0.211885990347   -694.649480236738      0.601302794625
      1.320000000000      0.352467326194     -0.205703850119   -737.644277735110      0.635042554151
      1.330000000000      0.350442595889     -0.199186820756   -783.297491544149      0.668277907808
      1.340000000000      0.348484689038     -0.192340026891   -831.773516316178      0.700992825146
      1.350000000000      0.346596877002     -0.185168750918   -883.246912673874      0.733171785803
      1.360000000000      0.344782377552     -0.177678427856   -937.903035832709      0.764799785647
      1.370000000000      0.343044353367     -0.169874640161   -995.938703095066      0.795862342516
      1.380000000000      0.341385910587     -0.161763112479  -1057.562902619700      0.826345501561
      1.390000000000      0.339810097416     -0.153349706346  -1122.997546018901      0.856235840181
      1.400000000000      0.338319902781     -0.144640414845  -1192.478267493503      0.885520472561
      1.410000000000      0.336918255041     -0.135641357216  -1266.255272383480      0.914187053808
      1.420000000000      0.335608020756     -0.126358773426  -1344.594238189845      0.942223783685
      1.430000000000      0.334392003507     -0.116799018707  -1427.777271312478      0.969619409950
      1.440000000000      0.333272942765     -0.106968558063  -1516.103922949187      0.996363231292
      1.450000000000      0.332253512829     -0.096873960744  -1609.892267814323      1.022445099872
      1.460000000000      0.331336321806     -0.086521894703  -1709.480049561505      1.047855423475
      1.470000000000      0.330523910652     -0.075919121029  -1815.225897035214      1.072585167260
      1.480000000000      0.329818752272     -0.065072488367  -1927.510615731068      1.096625855126
      1.490000000000      0.329223250668     -0.053988927323  -2046.738559115432      1.119969570688
      1.500000000000      0.328739740151     -0.042675444870  -2173.339084742600      1.142608957872
      1.510000000000      0.328370484602     -0.031139118735  -2307.768100413136      1.164537221121
      1.520000000000      0.328117676796     -0.019387091800  -2450.509705941214      1.185748125227
      1.530000000000      0.327983437776     -0.007426566501  -2602.077936443099      1.206235994787
      1.540000000000      0.327969816287      0.004735200770  -2763.018613424490      1.225995713287
      1.550000000000      0.328078788262      0.017090905244  -2933.911310332633      1.245022721820
      1.560000000000      0.328312256368      0.029633199343  -3115.371439651327      1.263313017435
      1.570000000000      0.328672049607      0.042354698233  -3308.052469054611      1.280863151135
      1.580000000000      0.329159922968      0.055247985348  -3512.648274599687      1.297670225513
      1.590000000000      0.329777557139      0.068305617898  -3729.895639433114      1.313731892042
      1.600000000000      0.330526558271      0.081520132336  -3960.576907008316      1.329046348018
      1.610000000000      0.331408457799      0.094884049805  -4205.522798368865      1.343612333165
      1.620000000000      0.332424712317      0.108389881542  -4465.615403642785      1.357429125904
      1.630000000000      0.333576703500      0.122030134244  -4741.791358520513      1.370496539294
      1.640000000000      0.334865738095      0.135797315395  -5035.045217155255      1.382814916645
      1.650000000000      0.336293047946      0.149683938541  -5346.433033631830      1.394385126822
      1.660000000000      0.337859790085      0.163682528528  -5677.076164901167      1.405208559230
      1.670000000000      0.339567046872      0.177785626673  -6028.165308875123      1.415287118495
      1.680000000000      0.341415826182      0.191985795894  -6400.964792223132      1.424623218847
      1.690000000000      0.343407061650      0.206275625774  -6796.817123311387      1.433219778211
      1.700000000000      0.345541612961      0.220647737569  -7217.147826680057      1.441080212011
      1.710000000000      0.347820266190      0.235094789149  -7663.470576467885      1.448208426689
      1.720000000000      0.350243734196      0.249609479875  -8137.392647270045      1.454608812963
      1.730000000000      0.352812657057      0.264184555408  -8640.620702058233      1.460286238810
      1.740000000000      0.355527602561      0.278812812447  -9174.966938005762      1.465246042193
      1.750000000000      0.358389066736      0.293487103385  -9742.355612349278      1.469494023535
      1.760000000000      0.361397474433      0.308200340902 -10344.829971787241      1.473036437956
      1.770000000000      0.364553179949      0.322945502471 -10984.559610368515      1.475879987263
      1.780000000000      0.367856467698      0.337715634777 -11663.848282367382      1.478031811718
      1.790000000000      0.371307552927      0.352503858071 -12385.142198279813      1.479499481584
      1.800000000000      0.374906582468      0.367303370417 -13151.038833815517      1.480290988453
      1.810000000000      0.378653635542      0.382107451864 -13964.296283607669      1.480414736371
      1.820000000000      0.382548724598      0.396909468528 -14827.843193323779      1.479879532767
      1.830000000000      0.386591796192      0.411702876578 -15744.789305944025      1.478694579185
      1.840000000000      0.390782731908      0.426481226127 -16718.436660185056      1.476869461840
      1.850000000000      0.395121349318      0.441238165037 -17752.291481395681      1.474414141997
      1.860000000000      0.399607402976      0.455967442614 -18850.076807744506      1.471338946182
      1.870000000000      0.404240585451      0.470662913216 -20015.745897167464      1.467654556236
      1.880000000000      0.409020528396      0.485318539754 -21253.496463354692      1.463371999225
      1.890000000000      0.413946803650      0.499928397092 -22567.785792041708      1.458502637192
      1.900000000000      0.419018924375      0.514486675348 -23963.346792039862      1.453058156794
      1.910000000000      0.424236346222      0.528987683084 -25445.205038807104      1.447050558803
      1.920000000000      0.429598468534      0.543425850397 -27018.696871934335      1.440492147487
      1.930000000000      0.435104635575      0.557795731899 -28689.488611717818      1.433395519891
      1.940000000000      0.440754137790      0.572092009593 -30463.596964018099      1.425773555011
      1.950000000000      0.446546213092      0.586309495635 -32347.410686884941      1.417639402875
      1.960000000000      0.452480048177      0.600443134989 -34347.713596971516      1.409006473543
      1.970000000000      0.458554779866      0.614488007977 -36471.708998585818      1.399888426026
      1.980000000000      0.464769496470      0.628439332708 -38727.045623350205      1.390299157144
      1.990000000000      0.471123239181      0.642292467399 -41121.845173879956      1.380252790313
      2.000000000000      0.477615003480      0.656042912592 -43664.731570667704      1.369763664293
      2.010000000000      0.484243740577      0.669686313242 -46364.862007494201      1.358846321882
      2.020000000000      0.491008358860      0.683218460708 -49231.959927198397      1.347515498577
      2.030000000000      0.497907725371      0.696635294618 -52276.350036555210      1.335786111212
      2.040000000000      0.504940667298      0.709932904629 -55508.995486352338      1.323673246570
      2.050000000000      0.512105973480      0.723107532067 -58941.537350554558      1.311192149986
      2.060000000000      0.519402395936      0.736155571458 -62586.336546723142      1.298358213943
      2.070000000000      0.526828651403      0.749073571939 -66456.518348649086      1.285186966678
      2.080000000000      0.534383422885      0.761858238563 -70566.019651493785      1.271694060792
      2.090000000000      0.542065361224      0.774506433482 -74929.639159642655      1.257895261883
      2.100000000000      0.549873086673      0.787015177021 -79563.090678002089      1.243806437205
      2.110000000000      0.557805190481      0.799381648642 -84483.059698646073      1.229443544359
      2.120000000000      0.565860236493      0.811603187783 -89707.263486585391      1.214822620031
      2.130000000000      0.574036762751      0.823677294602 -95254.514881033072      1.199959768766
      2.140000000000      0.582333283104      0.835601630592-101144.790041919536      1.184871151815
      2.150000000000      0.590748288826      0.847374019097-107399.300385618044      1.169572976031
      2.160000000000      0.599280250234      0.858992445713-114040.568968926644      1.154081482838
      2.170000000000      0.607927618316      0.870455058575-121092.511596371478      1.138412937284
      2.180000000000      0.616688826351      0.881760168541-128580.522942905285      1.122583617164
      2.190000000000      0.625562291544      0.892906249270-136531.568002135784      1.106609802246
      2.200000000000      0.634546416648      0.903891937178-144974.279189396213      1.090507763585
      2.210000000000      0.643639591596      0.914716031308-153939.059449334105      1.074293752945
      2.220000000000      0.652840195122      0.925377493080-163458.191739316622      1.057983992326
      2.230000000000      0.662146596383      0.935875445940-173565.955282911105      1.041594663608
      2.240000000000      0.671557156583      0.946209174912-184298.749012078857      1.025141898317
      2.250000000000      0.681070230577      0.956378126040-195695.222642607230      1.008641767518
      2.260000000000      0.690684168488      0.966381905734-207796.415854793013      0.992110271841
      2.270000000000      0.700397317296      0.976220280018-220645.906080578046      0.975563331644
      2.280000000000      0.710208022442      0.985893173679-234289.965429330041      0.959016777319
      2.290000000000      0.720114629400      0.995400669316-248777.727317370940      0.942486339753
      2.300000000000      0.730115485256      1.004743006302-264161.363401298877      0.925987640936
      2.310000000000      0.740208940270      1.013920579644-280496.271452254907      0.909536184735
      2.320000000000      0.750393349425      1.022933938764-297841.274847684370      0.893147347826
      2.330000000000      0.760667073964      1.031783786173-316258.834398978739      0.876836370799
      2.340000000000      0.771028482915      1.040470976074-335815.273277806293      0.860618349436
      2.350000000000      0.781475954601      1.048996512866-356581.015851108532      0.844508226169
      2.360000000000      0.792007878131      1.057361549572-378630.841284827213      0.828520781710
      2.370000000000      0.802622654884      1.065567386180-402044.152829608007      0.812670626884
      2.380000000000      0.813318699965      1.073615467902-426905.263758200803      0.796972194636
      2.390000000000      0.824094443649      1.081507383359-453303.700984239578      0.781439732240
      2.400000000000      0.834948332806      1.089244862682-481334.527455757256      0.766087293708
      2.410000000000      0.845878832309      1.096829775547-511098.684484400263      0.750928732391
      2.420000000000      0.856884426415      1.104264129130-542703.355243097292      0.735977693791
      2.430000000000      0.867963620132      1.111550065995-576262.350741166621      0.721247608580
      2.440000000000      0.879114940562      1.118689861906-611896.519666788285      0.706751685823
      2.450000000000      0.890336938220      1.125685923587-649734.183572717244      0.692502906424
      2.460000000000      0.901628188335      1.132540786400-689911.598972375388      0.678514016776
      2.470000000000      0.912987292122      1.139257111975-732573.448010366992      0.664797522638
      2.480000000000      0.924412878035      1.145837685771-777873.359474361292      0.651365683229
      2.490000000000      0.935903602988      1.152285414583-825974.462024547509      0.638230505542
      2.500000000000      0.947458153562      1.158603323991-877049.971632885281      0.625403738884
      2.510000000000      0.959075247177      1.164794555759-931283.815347565687      0.612896869643
      2.520000000000      0.970753633238      1.170862365178-988871.293628908810      0.600721116283
      2.530000000000      0.982492094263      1.176810118366********************      0.588887424561
      2.540000000000      0.994289446969      1.182641289514********************      0.577406462985
      2.550000000000      1.006144543349      1.188359458095********************      0.566288618494
      2.560000000000      1.018056271701      1.193968306025********************      0.555543992375
      2.570000000000      1.030023557645      1.199471614791********************      0.545182396410
      2.580000000000      1.042045365100      1.204873262531********************      0.535213349262
      2.590000000000      1.054120697239      1.210177221095********************      0.525646073083
      2.600000000000      1.066248597409      1.215387553055********************      0.516489490373
      2.610000000000      1.078428150022      1.220508408698********************      0.507752221056
      2.620000000000      1.090658481422      1.225544022988********************      0.499442579802
      2.630000000000      1.102938760710      1.230498712497********************      0.491568573582
      2.640000000000      1.115268200551      1.235376872320********************      0.484137899448
      2.650000000000      1.127646057939      1.240182972964********************      0.477157942553
      2.660000000000      1.140071634936      1.244921557221********************      0.470635774407
      2.670000000000      1.152544279383      1.249597237023********************      0.464578151353
      2.680000000000      1.165063385570      1.254214690286********************      0.458991513285
      2.690000000000      1.177628394886      1.258778657735********************      0.453881982589
      2.700000000000      1.190238796424      1.263293939731********************      0.449255363314
      2.710000000000      1.202894127570      1.267765393078********************      0.445117140568
      2.720000000000      1.215593974543      1.272197927839********************      0.441472480145
      2.730000000000      1.228337972918      1.276596504132********************      0.438326228368
      2.740000000000      1.241125808108      1.280966128946********************      0.435682912157
      2.750000000000      1.253957215816      1.285311852942********************      0.433546739320
      2.760000000000      1.266831982457      1.289638767263********************      0.431921599054
      2.770000000000      1.279749945547      1.293952000357********************      0.430811062671
      2.780000000000      1.292710994060      1.298256714799********************      0.430218384527
      2.790000000000      1.305715068751      1.302558104125********************      0.430146503170
      2.800000000000      1.318762162456      1.306861389685********************      0.430598042694
      2.810000000000      1.331852320346      1.311171817506********************      0.431575314292
      2.820000000000      1.344985640166      1.315494655165********************      0.433080318022
      2.830000000000      1.358162272431      1.319835188695********************      0.435114744764
      2.840000000000      1.371382420594      1.324198719501********************      0.437679978378
      2.850000000000      1.384646341188      1.328590561300********************      0.440777098054
      2.860000000000      1.397954343931      1.333016037089********************      0.444406880852
      2.870000000000      1.411306791806      1.337480476136********************      0.448569804431
      2.880000000000      1.424704101106      1.341989211000********************      0.453266049959
      2.890000000000      1.438146741455      1.346547574582********************      0.458495505200
      2.900000000000      1.451635235796      1.351160897208********************      0.464257767787
      2.910000000000      1.465170160348      1.355834503745********************      0.470552148656
      2.920000000000      1.478752144541      1.360573710747********************      0.477377675658
      2.930000000000      1.492381870919      1.365383823650********************      0.484733097328
      2.940000000000      1.506060075010      1.370270133995********************      0.492616886822
      2.950000000000      1.519787545179      1.375237916694********************      0.501027246006
      2.960000000000      1.533565122443      1.380292427337********************      0.509962109701
      2.970000000000      1.547393700270      1.385438899549********************      0.519419150073
      2.980000000000      1.561274224343      1.390682542379********************      0.529395781170
      2.990000000000      1.575207692301      1.396028537747********************      0.539889163602
      3.000000000000      1.589195153456      1.401482037930********************      0.550896209347
      3.010000000000      1.603237708485      1.407048163106********************      0.562413586702
      3.020000000000      1.617336509097      1.412731998934********************      0.574437725347
      3.030000000000      1.631492757673      1.418538594202********************      0.586964821544
      3.040000000000      1.645707706889      1.424472958513********************      0.599990843445
      3.050000000000      1.659982659312      1.430540060036********************      0.613511536515
      3.060000000000      1.674318966975      1.436744823302********************      0.627522429071
      3.070000000000      1.688718030926      1.443092127063********************      0.642018837913
      3.080000000000      1.703181300767      1.449586802207********************      0.656995874063
      3.090000000000      1.717710274159      1.456233629727********************      0.672448448599
      3.100000000000      1.732306496315      1.463037338750********************      0.688371278573
      3.110000000000      1.746971559472      1.470002604631********************      0.704758893020
      3.120000000000      1.761707102345      1.477134047099********************      0.721605639045
      3.130000000000      1.776514809560      1.484436228470********************      0.738905687985
      3.140000000000      1.791396411072      1.491913651921********************      0.756653041645
      3.150000000000      1.806353681564      1.499570759825********************      0.774841538597
      3.160000000000      1.821388439834      1.507411932152********************      0.793464860543
      3.170000000000      1.836502548160      1.515441484931********************      0.812516538732
      3.180000000000      1.851697911654      1.523663668777********************      0.831989960431
      3.190000000000      1.866976477603      1.532082667488********************      0.851878375446
      3.200000000000      1.882340234791      1.540702596696********************      0.872174902677
      3.210000000000      1.897791212812      1.549527502598********************      0.892872536716
      3.220000000000      1.913331481371      1.558561360741********************      0.913964154483
      3.230000000000      1.928963149567      1.567808074883********************      0.935442521879
      3.240000000000      1.944688365178      1.577271475911********************      0.957300300470
      3.250000000000      1.960509313919      1.586955320835********************      0.979530054189
      3.260000000000      1.976428218703      1.596863291846********************      1.002124256052
      3.270000000000      1.992447338886      1.606998995435********************      1.025075294882
      3.280000000000      2.008568969508      1.617365961592********************      1.048375482037
      3.290000000000      2.024795440524      1.627967643058********************      1.072017058146
      3.300000000000      2.041129116025      1.638807414657********************      1.095992199833
      3.310000000000      2.057572393460      1.649888572686********************      1.120293026434
      3.320000000000      2.074127702846      1.661214334378********************      1.144911606706
      3.330000000000      2.090797505974      1.672787837427********************      1.169839965513
      3.340000000000      2.107584295614      1.684612139585********************      1.195070090495
      3.350000000000      2.124490594710      1.696690218321********************      1.220593938710
      3.360000000000      2.141518955581      1.709024970552********************      1.246403443245
      3.370000000000      2.158671959109      1.721619212430********************      1.272490519792
      3.380000000000      2.175952213935      1.734475679206********************      1.298847073194
      3.390000000000      2.193362355646      1.747597025152********************      1.325465003935
      3.400000000000      2.210905045969      1.760985823550********************      1.352336214599
      3.410000000000      2.228582971956      1.774644566744********************      1.379452616266
      3.420000000000      2.246398845181      1.788575666260********************      1.406806134867
      3.430000000000      2.264355400928      1.802781452982********************      1.434388717470
      3.440000000000      2.282455397388      1.817264177396********************      1.462192338510
      3.450000000000      2.300701614858      1.832026009896********************      1.490209005958
      3.460000000000      2.319096854937      1.847069041150********************      1.518430767415
      3.470000000000      2.337643939737      1.862395282522********************      1.546849716139
      3.480000000000      2.356345711085      1.878006666565********************      1.575457996995
      3.490000000000      2.375205029746      1.893905047560********************      1.604247812328
      3.500000000000      2.394224774636      1.910092202126********************      1.633211427752
      3.510000000000      2.413407842054      1.926569829878********************      1.662341177860
      3.520000000000      2.432757144910      1.943339554142********************      1.691629471839
      3.530000000000      2.452275611972      1.960402922735********************      1.721068798999
      3.540000000000      2.471966187110      1.977761408791********************      1.750651734211
      3.550000000000      2.491831828557      1.995416411640********************      1.780370943242
      3.560000000000      2.511875508174      2.013369257747********************      1.810219187997
      3.570000000000      2.532100210725      2.031621201700********************      1.840189331655
      3.580000000000      2.552508933166      2.050173427245********************      1.870274343709
      3.590000000000      2.573104683941      2.069027048373********************      1.900467304887
      3.600000000000      2.593890482289      2.088183110463********************      1.930761411978
      3.610000000000      2.614869357565      2.107642591457********************      1.961149982539
      3.620000000000      2.636044348572      2.127406403099********************      1.991626459488
      3.630000000000      2.657418502903      2.147475392207********************      2.022184415591
      3.640000000000      2.678994876303      2.167850341994********************      2.052817557822
      3.650000000000      2.700776532032      2.188531973430********************      2.083519731608
      3.660000000000      2.722766540260      2.209520946651********************      2.114284924957
      3.670000000000      2.744967977457      2.230817862402********************      2.145107272462
      3.680000000000      2.767383925809      2.252423263522********************      2.175981059175
      3.690000000000      2.790017472649      2.274337636470********************      2.206900724369
      3.700000000000      2.812871709898      2.296561412883********************      2.237860865158
      3.710000000000      2.835949733527      2.319094971175********************      2.268856240007
      3.720000000000      2.859254643031      2.341938638162********************      2.299881772094
      3.730000000000      2.882789540923      2.365092690731********************      2.330932552561
      3.740000000000      2.906557532240      2.388557357533********************      2.362003843618
      3.750000000000      2.930561724074      2.412332820711********************      2.393091081529
      3.760000000000      2.954805225112      2.436419217648********************      2.424189879455
      3.770000000000      2.979291145199      2.460816642759********************      2.455296030171
      3.780000000000      3.004022594917      2.485525149293********************      2.486405508644
      3.790000000000      3.029002685180      2.510544751171********************      2.517514474485
      3.800000000000      3.054234526856      2.535875424843********************      2.548619274257
      3.810000000000      3.079721230396      2.561517111169********************      2.579716443654
      3.820000000000      3.105465905488      2.587469717318********************      2.610802709546
      3.830000000000      3.131471660735      2.613733118694********************      2.641874991884
      3.840000000000      3.157741603339      2.640307160872********************      2.672930405477
      3.850000000000      3.184278838821      2.667191661557********************      2.703966261626
      3.860000000000      3.211086470745      2.694386412556********************      2.734980069633
      3.870000000000      3.238167600473      2.721891181763********************      2.765969538166
      3.880000000000      3.265525326934      2.749705715163********************      2.796932576498
      3.890000000000      3.293162746416      2.777829738839********************      2.827867295607
      3.900000000000      3.321082952377      2.806262961000********************      2.858772009144
      3.910000000000      3.349289035276      2.835005074004********************      2.889645234274
      3.920000000000      3.377784082425      2.864055756405********************      2.920485692378
      3.930000000000      3.406571177861      2.893414674992********************      2.951292309626
